item_id,knowledge_code
1578,[80]
1579,[80]
1580,[80]
1581,[80]
1582,[80]
1583,[80]
1584,[80]
1585,[80]
1586,[80]
1587,[80]
1588,[80]
1589,[80]
1590,[80]
1591,[80]
1592,[80]
1593,[80]
1594,[80]
1595,[80]
1596,[80]
1597,[80]
1598,[80]
1599,[80]
1600,[80]
1601,[80]
1602,[80]
1603,[80]
1604,[80]
1605,[80]
1606,[80]
1607,[80]
1608,[80]
1609,[80]
1610,[80]
1611,[80]
1612,[80]
1613,[80]
1614,[80]
1615,[80]
1616,[81]
1617,[81]
1618,[81]
1619,[81]
1620,[81]
1621,[81]
1622,[81]
1623,[81]
1624,[81]
1625,[81]
1626,[81]
1627,[81]
1628,[81]
1629,[81]
1630,[81]
1631,[81]
1632,[81]
1633,[81]
1634,[81]
1635,[81]
1636,[81]
1637,[81]
1638,[81]
1639,[81]
1640,[81]
1641,[81]
1642,[81]
1643,[81]
1644,[81]
1645,[81]
1646,[43]
1647,[43]
1648,[43]
1649,[43]
1650,[43]
1651,[43]
1652,[43]
1653,[43]
1654,[43]
1655,[43]
1656,[43]
1657,[43]
1658,[43]
1659,[43]
1660,[43]
1661,[43]
1662,[43]
1663,[43]
1664,[43]
1665,[43]
1666,[43]
1667,[43]
1668,[43]
1669,[43]
1670,[43]
1671,[43]
1672,[43]
1673,[43]
1674,[43]
1675,[43]
1676,[43]
1677,[43]
1678,[43]
1679,[43]
1680,[43]
1681,[43]
1682,[43]
1683,[43]
1684,[43]
1685,[43]
1686,[43]
1687,[43]
1688,[43]
1689,[43]
1690,[43]
1691,[43]
1692,[43]
1693,[43]
1694,[43]
1695,[43]
1696,[43]
1697,[43]
1698,[43]
1699,[43]
1700,[43]
1701,[43]
1702,[43]
1703,[43]
1704,[43]
1705,[43]
1706,[82]
1707,[82]
1708,[82]
1709,[82]
1710,[82]
1711,[82]
1712,[82]
1713,[82]
1714,[82]
1715,[82]
1716,[82]
1717,[82]
1718,[82]
1719,[82]
1720,[82]
1721,[82]
1722,[82]
1723,[82]
1724,[82]
1725,[82]
1726,[82]
1727,[82]
1728,[82]
1729,[82]
1730,[82]
1731,[82]
1732,[82]
1733,[82]
1734,[82]
1735,[82]
1736,[82]
1737,[82]
1738,[82]
1739,[82]
1740,[82]
1741,[82]
1742,[82]
1743,[82]
1744,[82]
1745,[82]
1746,[82]
1747,[82]
1748,[82]
1749,[82]
1750,[82]
1751,[82]
1752,[82]
1753,[82]
1754,[82]
1755,[82]
1756,[82]
1757,[82]
1758,[82]
1759,[82]
1760,[82]
1761,[82]
1762,[82]
1763,[82]
1764,[82]
1765,[82]
1766,[82]
1767,[82]
1768,[82]
1769,[82]
1770,[82]
1771,[82]
1772,[82]
1773,[82]
1774,[82]
1775,[82]
1776,[82]
1777,[82]
1778,[82]
1779,[82]
1780,[82]
1781,[82]
1782,[82]
1783,[82]
1784,[82]
1785,[82]
1786,[82]
1787,[82]
1788,[82]
1789,[82]
1790,[82]
1791,[82]
1792,[82]
1793,[82]
1794,[82]
1795,[82]
1796,[82]
1797,[82]
1798,[82]
1799,[82]
1800,[82]
1801,[82]
1802,[82]
1803,[82]
1804,[82]
1805,[82]
1806,[82]
1807,[82]
1808,[82]
1809,[82]
1810,[82]
1811,[82]
1812,[82]
1813,[82]
1814,[82]
1815,[82]
1816,[82]
1817,[82]
1818,[82]
1819,[82]
1820,[82]
1821,[82]
1822,[82]
1823,[82]
1824,[82]
1825,[82]
1826,[82]
1827,[82]
1828,[82]
1829,[82]
1830,[82]
1831,[82]
1832,[82]
1833,[82]
1834,[82]
1835,[82]
1836,[82]
1837,[82]
1838,[82]
1839,[82]
1840,[82]
1841,[82]
1842,[82]
1843,[82]
1844,[82]
1845,[82]
1846,[82]
1847,[82]
1848,[82]
1849,[82]
1850,[82]
1851,[82]
1852,[82]
1853,[82]
1854,[82]
1855,[82]
1856,[82]
1857,[82]
1858,[82]
1859,[82]
1860,[82]
1861,[82]
1862,[82]
1863,[82]
1864,[82]
1865,[82]
1866,[82]
1867,[82]
1868,[82]
1869,[82]
1870,[82]
1871,[82]
1872,[82]
1873,[82]
1874,[82]
1875,[82]
1876,[82]
1877,[82]
1878,[82]
1879,[82]
1880,[82]
1881,[82]
1882,[82]
1883,[82]
1884,[82]
1885,[82]
1886,[82]
1887,[82]
1888,[82]
1889,[82]
1890,[82]
1891,[82]
1892,[82]
1893,[82]
1894,[82]
1895,[82]
1896,[82]
1897,[82]
1898,[82]
1899,[82]
1900,[82]
1901,[82]
1902,[82]
1903,[82]
1904,[82]
1905,[82]
1906,[66]
1907,[104]
1908,[104]
1909,[104]
1910,[104]
1911,[104]
1912,[104]
1913,[104]
1914,[104]
1915,[104]
1916,[104]
1917,[104]
1918,[104]
1919,[104]
1920,[104]
1921,[104]
1922,[104]
1923,[104]
1924,[104]
1925,[104]
1926,[104]
1927,[104]
1928,[104]
1929,[104]
1930,[104]
1931,[104]
1932,[104]
1933,[104]
1934,[104]
1935,[104]
1936,[104]
1937,[120]
1938,[120]
1939,[120]
1940,[120]
1941,[120]
1942,[120]
1943,[120]
1944,[120]
1945,[120]
1946,[120]
1947,[120]
1948,[120]
1949,[120]
1950,[120]
1951,[120]
1952,[120]
1953,[120]
1954,[120]
1955,[120]
1956,[120]
1957,[120]
1958,[120]
1959,[120]
1960,[120]
1961,[120]
1962,[120]
1963,[120]
1964,[120]
1965,[120]
1966,[120]
1967,[120]
1968,[120]
1969,[120]
1970,[120]
1971,[120]
1972,[120]
1973,[120]
1974,[120]
1975,[120]
1976,[120]
1977,[120]
1978,[120]
1979,[120]
1980,[120]
1981,[120]
1982,[120]
1983,[120]
1984,[120]
1985,[120]
1986,[120]
1987,[120]
1988,[120]
1989,[120]
1990,[120]
1991,[120]
1992,[120]
1993,[120]
1994,[120]
1995,[120]
1996,[120]
1997,[120]
1998,[120]
1999,[120]
2000,[120]
2001,[120]
2002,[120]
2003,[120]
2004,[120]
2005,[120]
2006,[120]
2007,[120]
2008,[120]
2009,[120]
2010,[120]
2011,[120]
2012,[120]
2013,[120]
2014,[120]
2015,[120]
2016,[120]
2017,[120]
2018,[120]
2019,[120]
2020,[120]
2021,[120]
2022,[120]
2023,[120]
2024,[120]
2025,[120]
2026,[120]
2027,[120]
2028,[120]
2029,[120]
2030,[120]
2031,[120]
2032,[120]
2033,[120]
2034,[120]
2035,[120]
2036,[120]
2037,[120]
2038,[120]
2039,[120]
2040,[120]
2041,[120]
2042,[120]
2043,[120]
2044,[120]
2045,[120]
2046,[120]
2047,[120]
2048,[120]
2049,[120]
2050,[120]
2051,[120]
2052,[120]
2053,[120]
2054,[120]
2055,[120]
2056,[120]
2057,[120]
2058,[120]
2059,[120]
2060,[120]
2061,[120]
2062,[120]
2063,[120]
2064,[120]
2065,[120]
2066,[120]
2067,[120]
2068,[120]
2069,[120]
2070,[120]
2071,[120]
2072,[120]
2073,[120]
2074,[120]
2075,[120]
2076,[120]
2077,[120]
2078,[120]
2079,[120]
2080,[120]
2081,[120]
2082,[120]
2083,[120]
2084,[120]
2085,[120]
2086,[120]
2087,[120]
2088,[120]
2089,[120]
2090,[120]
2091,[120]
2092,[120]
2093,[120]
2094,[120]
2095,[120]
2096,[120]
2097,[120]
2098,[120]
2099,[120]
2100,[120]
2101,[120]
2102,[120]
2103,[120]
2104,[120]
2105,[120]
2106,[120]
2107,[120]
2108,[120]
2109,[120]
2110,[120]
2111,[120]
2112,[120]
2113,[120]
2114,[120]
2115,[120]
2116,[120]
2117,[120]
2118,[120]
2119,[120]
2120,[120]
2121,[120]
2122,[120]
2123,[120]
2124,[120]
2125,[120]
2126,[120]
2127,[120]
2128,[120]
2129,[120]
2130,[120]
2131,[120]
2132,[120]
2133,[120]
2134,[120]
2135,[120]
2136,[120]
2137,[120]
2138,[120]
2139,[120]
2140,[120]
2141,[120]
2142,[120]
2143,[120]
2144,[120]
2145,[120]
2146,[120]
2147,[120]
2148,[120]
2149,[120]
2150,[120]
2151,[120]
2152,[120]
2153,[120]
2154,[120]
2155,[120]
2156,[120]
2157,[120]
2158,[120]
2159,[120]
2160,[120]
2161,[120]
2162,[120]
2163,[120]
2164,[120]
2165,[120]
2166,[120]
2167,[120]
2168,[120]
2169,[120]
2170,[120]
2171,[120]
2172,[120]
2173,[120]
2174,[120]
2175,[120]
2176,[120]
2177,[120]
2178,[120]
2179,[120]
2180,[120]
2181,[120]
2182,[120]
2183,[120]
2184,[120]
2185,[120]
2186,[120]
2187,[120]
2188,[120]
2189,[120]
2190,[120]
2191,[120]
2192,[120]
2193,[120]
2194,[120]
2195,[120]
2196,[120]
2197,[120]
2198,[120]
2199,[120]
2200,[120]
2201,[120]
2202,[120]
2203,[120]
2204,"[59, 105]"
2205,"[59, 105]"
2206,"[59, 105]"
2207,"[59, 105]"
2208,"[59, 105]"
2209,"[59, 105]"
2210,"[59, 105]"
2211,"[59, 105]"
2212,"[59, 105]"
2213,"[59, 105]"
2214,"[59, 105]"
2215,"[59, 105]"
2216,"[59, 105]"
2217,"[59, 105]"
2218,"[59, 105]"
2219,"[59, 105]"
2220,"[59, 105]"
2221,"[59, 105]"
2222,"[59, 105]"
2223,"[59, 105]"
2224,"[59, 105]"
2225,"[59, 105]"
2226,"[59, 105]"
2227,"[59, 105]"
2228,"[59, 105]"
2229,"[59, 105]"
2230,"[59, 105]"
2231,"[59, 105]"
2232,"[59, 105]"
2233,"[59, 105]"
2234,"[59, 105]"
2235,"[59, 105]"
2236,"[59, 105]"
2237,"[59, 105]"
2238,"[59, 105]"
2239,"[59, 105]"
2240,"[59, 105]"
2241,"[59, 105]"
2242,"[59, 105]"
2243,"[59, 105]"
2244,"[59, 105]"
2245,"[59, 105]"
2246,"[59, 105]"
2247,"[59, 105]"
2248,"[59, 105]"
2249,"[59, 105]"
2250,"[59, 105]"
2251,"[59, 105]"
2252,"[59, 105]"
2253,"[59, 105]"
2254,"[59, 105]"
2255,"[59, 105]"
2256,"[59, 105]"
2257,"[59, 105]"
2258,"[59, 105]"
2259,"[59, 105]"
2260,"[59, 105]"
2261,"[59, 105]"
2262,"[59, 105]"
2263,"[59, 105]"
2264,"[59, 105]"
2265,"[59, 105]"
2266,"[59, 105]"
2267,"[59, 105]"
2268,"[59, 105]"
2269,"[59, 105]"
2270,"[59, 105]"
2271,"[59, 105]"
2272,"[59, 105]"
2273,"[59, 105]"
2274,"[59, 105]"
2275,"[59, 105]"
2276,"[59, 105]"
2277,"[59, 105]"
2278,"[59, 105]"
2279,"[59, 105]"
2280,"[59, 105]"
2281,"[59, 105]"
2282,"[59, 105]"
2283,"[59, 105]"
2284,"[59, 105]"
2285,"[59, 105]"
2286,"[59, 105]"
2287,"[59, 105]"
2288,"[59, 105]"
2289,"[59, 105]"
2290,"[59, 105]"
2291,"[59, 105]"
2292,"[59, 105]"
2293,"[59, 105]"
2294,"[59, 105]"
2295,"[59, 105]"
2296,"[59, 105]"
2297,"[59, 105]"
2298,"[59, 105]"
2299,"[59, 105]"
2300,"[59, 105]"
2301,"[59, 105]"
2302,"[59, 105]"
2303,"[59, 105]"
2304,"[59, 105]"
2305,"[59, 105]"
2306,"[59, 105]"
2307,"[59, 105]"
2308,"[59, 105]"
2309,"[59, 105]"
2310,"[59, 105]"
2311,"[59, 105]"
2312,"[59, 105]"
2313,"[59, 105]"
2314,"[46, 59]"
2315,"[59, 105]"
2316,"[59, 105]"
2317,"[59, 105]"
2318,"[59, 105]"
2319,"[59, 105]"
2320,"[59, 105]"
2321,"[59, 105]"
2322,"[59, 105]"
2323,"[59, 105]"
2324,"[59, 105]"
2325,"[59, 105]"
2326,"[59, 105]"
2327,"[59, 105]"
2328,"[59, 105]"
2329,"[59, 105]"
2330,"[59, 105]"
2331,"[59, 105]"
2332,"[59, 105]"
2333,"[59, 105]"
2334,"[59, 105]"
2335,"[59, 105]"
2336,"[59, 105]"
2337,"[59, 105]"
2338,"[59, 105]"
2339,"[59, 105]"
2340,"[59, 105]"
2341,"[59, 105]"
2342,"[59, 105]"
2343,"[59, 105]"
2344,"[59, 105]"
2345,"[59, 105]"
2346,"[59, 105]"
2347,"[59, 105]"
2348,"[59, 105]"
2349,"[59, 105]"
2350,"[59, 105]"
2351,"[59, 105]"
2352,"[59, 105]"
2353,"[59, 105]"
2354,"[59, 105]"
2355,"[59, 105]"
2356,"[59, 105]"
2357,"[59, 105]"
2358,"[59, 105]"
2359,"[59, 105]"
2360,"[59, 105]"
2361,"[59, 105]"
2362,"[59, 105]"
2363,"[59, 105]"
2364,"[59, 105]"
2365,"[59, 105]"
2366,"[59, 105]"
2367,"[59, 105]"
2368,"[59, 105]"
2369,"[59, 105]"
2370,"[59, 105]"
2371,"[59, 105]"
2372,"[59, 105]"
2373,"[59, 105]"
2374,"[59, 105]"
2375,"[59, 105]"
2376,"[59, 105]"
2377,"[59, 105]"
2378,"[59, 105]"
2379,"[59, 105]"
2380,"[59, 105]"
2381,"[59, 105]"
2382,"[59, 105]"
2383,"[59, 105]"
2384,"[59, 105]"
2385,"[59, 105]"
2386,"[59, 105]"
2387,"[59, 105]"
2388,"[59, 105]"
2389,"[59, 105]"
2390,"[59, 105]"
2391,"[59, 105]"
2392,"[59, 105]"
2393,"[59, 105]"
2394,"[59, 105]"
2395,"[59, 105]"
2396,"[59, 105]"
2397,"[59, 105]"
2398,"[59, 105]"
2399,"[59, 105]"
2400,"[59, 105]"
2401,"[59, 105]"
2402,"[59, 105]"
2403,"[59, 105]"
2404,"[59, 105]"
2405,"[4, 122]"
2406,"[4, 122]"
2407,"[4, 122]"
2408,"[4, 122]"
2409,"[4, 122]"
2410,"[4, 122]"
2411,"[4, 122]"
2412,"[4, 122]"
2413,"[4, 122]"
2414,"[4, 122]"
2415,"[4, 122]"
2416,"[4, 122]"
2417,"[4, 122]"
2418,"[4, 122]"
2419,"[4, 122]"
2420,"[4, 122]"
2421,"[4, 122]"
2422,"[4, 122]"
2423,"[4, 122]"
2424,"[4, 122]"
2425,"[4, 122]"
2426,"[4, 122]"
2427,"[4, 122]"
2428,"[4, 122]"
2429,"[4, 122]"
2430,"[4, 122]"
2431,"[4, 122]"
2432,"[4, 122]"
2433,"[4, 122]"
2434,"[4, 122]"
2435,"[4, 122]"
2436,"[4, 122]"
2437,"[4, 122]"
2438,"[4, 122]"
2439,"[4, 122]"
2440,"[4, 122]"
2441,"[4, 122]"
2442,"[4, 122]"
2443,"[4, 122]"
2444,"[4, 122]"
2445,"[4, 122]"
2446,"[4, 122]"
2447,"[4, 122]"
2448,"[4, 122]"
2449,"[4, 122]"
2450,"[4, 122]"
2451,"[4, 122]"
2452,"[4, 122]"
2453,"[4, 122]"
2454,"[4, 122]"
2455,"[4, 122]"
2456,"[4, 122]"
2457,"[4, 122]"
2458,"[4, 122]"
2459,"[4, 122]"
2460,"[4, 122]"
2461,"[4, 122]"
2462,"[4, 122]"
2463,"[4, 122]"
2464,"[4, 122]"
2465,"[4, 122]"
2466,"[4, 122]"
2467,"[4, 122]"
2468,"[4, 122]"
2469,"[4, 122]"
2470,"[4, 122]"
2471,"[4, 122]"
2472,"[4, 122]"
2473,"[4, 122]"
2474,"[4, 122]"
2475,"[4, 122]"
2476,"[4, 122]"
2477,"[4, 122]"
2478,"[4, 122]"
2479,"[4, 122]"
2480,"[4, 122]"
2481,"[4, 122]"
2482,"[4, 122]"
2483,"[4, 122]"
2484,"[4, 122]"
2485,"[4, 122]"
2486,"[4, 122]"
2487,"[4, 122]"
2488,"[4, 122]"
2489,"[4, 122]"
2490,"[4, 122]"
2491,"[4, 122]"
2492,"[4, 122]"
2493,"[4, 122]"
2494,"[4, 122]"
2495,"[4, 122]"
2496,"[4, 122]"
2497,"[4, 122]"
2498,"[4, 122]"
2499,"[4, 122]"
2500,"[4, 122]"
2501,"[4, 122]"
2502,"[4, 122]"
2503,"[4, 122]"
2504,"[4, 122]"
2505,"[4, 122]"
2506,"[4, 122]"
2507,"[4, 122]"
2508,"[4, 122]"
2509,"[4, 122]"
2510,"[4, 122]"
2511,"[4, 122]"
2512,"[4, 122]"
2513,"[4, 122]"
2514,"[4, 122]"
2515,"[4, 122]"
2516,"[4, 122]"
2517,"[4, 122]"
2518,"[4, 122]"
2519,"[4, 122]"
2520,"[4, 122]"
2521,"[4, 122]"
2522,"[4, 122]"
2523,"[4, 122]"
2524,"[4, 122]"
2525,"[4, 122]"
2526,"[4, 122]"
2527,"[4, 122]"
2528,"[4, 122]"
2529,"[4, 122]"
2530,"[4, 122]"
2531,"[4, 122]"
2532,"[4, 122]"
2533,"[4, 122]"
2534,"[4, 122]"
2535,"[4, 122]"
2536,"[4, 122]"
2537,"[4, 122]"
2538,"[4, 122]"
2539,"[4, 122]"
2540,"[4, 122]"
2541,"[4, 122]"
2542,"[4, 122]"
2543,"[4, 122]"
2544,"[4, 122]"
2545,"[4, 122]"
2546,"[4, 122]"
2547,"[4, 122]"
2548,"[4, 122]"
2549,"[4, 122]"
2550,"[4, 122]"
2551,"[4, 122]"
2552,"[4, 122]"
2553,"[4, 122]"
2554,"[4, 122]"
2555,"[4, 122]"
2556,"[4, 122]"
2557,"[4, 122]"
2558,"[4, 122]"
2559,"[4, 122]"
2560,"[4, 122]"
2561,"[4, 122]"
2562,"[4, 122]"
2563,"[4, 122]"
2564,"[4, 122]"
2565,"[4, 122]"
2566,"[4, 122]"
2567,"[4, 122]"
2568,"[4, 122]"
2569,"[4, 122]"
2570,"[4, 122]"
2571,"[4, 122]"
2572,"[4, 122]"
2573,"[4, 122]"
2574,"[4, 122]"
2575,"[4, 122]"
2576,"[4, 122]"
2577,"[4, 122]"
2578,"[4, 122]"
2579,"[4, 122]"
2580,"[4, 122]"
2581,"[4, 122]"
2582,"[4, 122]"
2583,"[4, 122]"
2584,"[4, 122]"
2585,"[4, 122]"
2586,"[4, 122]"
2587,"[4, 122]"
2588,"[4, 122]"
2589,"[4, 122]"
2590,"[4, 122]"
2591,"[4, 122]"
2592,"[4, 122]"
2593,"[4, 122]"
2594,"[4, 122]"
2595,"[4, 122]"
2596,"[4, 122]"
2597,"[4, 122]"
2598,"[4, 122]"
2599,"[4, 122]"
2600,"[4, 122]"
2601,"[4, 122]"
2602,"[4, 122]"
2603,"[4, 122]"
2604,"[4, 122]"
2605,"[4, 122]"
2606,"[4, 122]"
2607,"[4, 122]"
2608,"[4, 122]"
2609,"[4, 122]"
2610,"[4, 122]"
2611,"[4, 122]"
2612,"[4, 122]"
2613,"[4, 122]"
2614,"[4, 122]"
2615,"[4, 122]"
2616,"[4, 122]"
2617,"[4, 122]"
2618,"[4, 122]"
2619,"[4, 122]"
2620,"[4, 122]"
2621,"[4, 122]"
2622,"[4, 122]"
2623,"[4, 122]"
2624,"[4, 122]"
2625,"[4, 122]"
2626,"[4, 122]"
2627,"[4, 122]"
2628,"[4, 122]"
2629,"[4, 122]"
2630,"[4, 122]"
2631,"[4, 122]"
2632,"[4, 122]"
2633,"[4, 122]"
2634,"[4, 122]"
2635,"[4, 122]"
2636,"[4, 122]"
2637,"[4, 122]"
2638,"[4, 122]"
2639,"[4, 122]"
2640,"[4, 122]"
2641,"[4, 122]"
2642,"[4, 122]"
2643,"[4, 122]"
2644,"[4, 122]"
2645,"[4, 122]"
2646,"[4, 122]"
2647,"[4, 122]"
2648,"[4, 122]"
2649,"[4, 122]"
2650,"[4, 122]"
2651,"[4, 122]"
2652,"[4, 122]"
2653,"[4, 122]"
2654,"[4, 122]"
2655,"[4, 122]"
2656,"[4, 122]"
2657,"[4, 122]"
2658,"[4, 122]"
2659,"[4, 122]"
2660,"[4, 122]"
2661,"[4, 122]"
2662,"[4, 122]"
2663,"[4, 122]"
2664,"[4, 122]"
2665,"[4, 122]"
2666,"[4, 122]"
2667,"[4, 122]"
2668,"[4, 122]"
2669,"[4, 122]"
2670,"[4, 122]"
2671,"[4, 122]"
2672,"[4, 122]"
2673,"[4, 122]"
2674,"[4, 122]"
2675,"[4, 122]"
2676,"[4, 122]"
2677,"[4, 122]"
2678,"[4, 122]"
2679,"[4, 122]"
2680,"[4, 122]"
2681,"[4, 122]"
2682,"[4, 122]"
2683,"[4, 122]"
2684,"[4, 122]"
2685,"[4, 122]"
2686,"[4, 122]"
2687,"[4, 122]"
2688,"[4, 122]"
2689,"[4, 122]"
2690,"[4, 122]"
2691,"[4, 122]"
2692,"[4, 122]"
2693,"[4, 122]"
2694,"[4, 122]"
2695,"[4, 122]"
2696,"[4, 122]"
2697,"[4, 122]"
2698,"[4, 122]"
2699,"[4, 122]"
2700,"[4, 122]"
2701,"[4, 122]"
2702,"[4, 122]"
2703,"[4, 122]"
2704,"[4, 122]"
2705,"[4, 122]"
2706,"[4, 122]"
2707,"[4, 122]"
2708,"[4, 122]"
2709,"[4, 122]"
2710,"[4, 122]"
2711,"[4, 122]"
2712,"[4, 122]"
2713,"[4, 122]"
2714,"[4, 122]"
2715,"[4, 122]"
2716,"[4, 122]"
2717,"[4, 122]"
2718,"[4, 122]"
2719,"[4, 122]"
2720,"[4, 122]"
2721,"[4, 122]"
2722,"[4, 122]"
2723,"[4, 122]"
2724,"[4, 122]"
2725,"[4, 122]"
2726,"[4, 122]"
2727,"[4, 122]"
2728,[5]
2729,[5]
2730,[5]
2731,[5]
2732,[5]
2733,[5]
2734,[5]
2735,[5]
2736,[5]
2737,[5]
2738,[5]
2739,[5]
2740,[5]
2741,[5]
2742,[5]
2743,[5]
2744,[5]
2745,[5]
2746,[5]
2747,[5]
2748,[5]
2749,[5]
2750,[5]
2751,[5]
2752,[5]
2753,[5]
2754,[5]
2755,[5]
2756,[5]
2757,[5]
2758,"[7, 10]"
2759,"[7, 10]"
2760,"[7, 10]"
2761,"[7, 10]"
2762,"[7, 10]"
2763,"[7, 10]"
2764,"[7, 10]"
2765,"[7, 10]"
2766,"[7, 10]"
2767,"[7, 10]"
2768,"[7, 10]"
2769,"[7, 10]"
2770,"[7, 10]"
2771,"[7, 10]"
2772,"[7, 10]"
2773,"[7, 10]"
2774,"[7, 10]"
2775,"[7, 10]"
2776,"[7, 10]"
2777,"[7, 10]"
2778,"[7, 10]"
2779,"[7, 10]"
2780,"[7, 10]"
2781,"[7, 10]"
2782,"[7, 10]"
2783,"[7, 10]"
2784,"[7, 10]"
2785,"[7, 10]"
2786,"[7, 10]"
2787,"[7, 10]"
2788,"[7, 10]"
2789,"[7, 10]"
2790,"[7, 10]"
2791,"[7, 10]"
2792,"[7, 10]"
2793,"[7, 10]"
2794,"[7, 10]"
2795,"[7, 10]"
2796,"[7, 10]"
2797,"[7, 10]"
2798,"[7, 10]"
2799,"[7, 10]"
2800,"[7, 10]"
2801,"[7, 10]"
2802,"[7, 10]"
2803,"[7, 10]"
2804,"[7, 10]"
2805,"[7, 10]"
2806,"[7, 10]"
2807,"[7, 10]"
2808,"[7, 10]"
2809,"[7, 10]"
2810,"[7, 10]"
2811,"[7, 10]"
2812,"[7, 10]"
2813,"[7, 10]"
2814,"[7, 10]"
2815,"[7, 10]"
2816,"[7, 10]"
2817,"[7, 10]"
2818,"[7, 12]"
2819,"[7, 12]"
2820,"[7, 12]"
2821,"[7, 12]"
2822,"[7, 12]"
2823,"[7, 12]"
2824,"[7, 12]"
2825,"[7, 12]"
2826,"[7, 12]"
2827,"[7, 12]"
2828,"[7, 12]"
2829,"[7, 12]"
2830,"[7, 12]"
2831,"[7, 12]"
2832,"[7, 12]"
2833,"[7, 12]"
2834,"[7, 12]"
2835,"[7, 12]"
2836,"[7, 12]"
2837,"[7, 12]"
2838,"[7, 12]"
2839,"[7, 12]"
2840,"[7, 12]"
2841,"[7, 12]"
2842,"[7, 12]"
2843,"[7, 12]"
2844,"[7, 12]"
2845,"[7, 12]"
2846,"[7, 12]"
2847,"[7, 12]"
2848,"[7, 11]"
2849,"[7, 11]"
2850,"[7, 11]"
2851,"[7, 11]"
2852,"[7, 11]"
2853,"[7, 11]"
2854,"[7, 11]"
2855,"[7, 11]"
2856,"[7, 11]"
2857,"[7, 11]"
2858,"[7, 11]"
2859,"[7, 11]"
2860,"[7, 11]"
2861,"[7, 11]"
2862,"[7, 11]"
2863,"[7, 11]"
2864,"[7, 11]"
2865,"[7, 11]"
2866,"[7, 11]"
2867,"[7, 11]"
2868,"[7, 11]"
2869,"[7, 11]"
2870,"[7, 11]"
2871,"[7, 11]"
2872,"[7, 11]"
2873,"[7, 11]"
2874,"[7, 11]"
2875,"[7, 11]"
2876,"[7, 11]"
2877,"[7, 11]"
2878,[3]
2879,[3]
2880,[3]
2881,[3]
2882,[3]
2883,[3]
2884,[3]
2885,[120]
2886,[120]
2887,[120]
2888,[120]
2889,[120]
2890,[120]
2891,[120]
2892,[120]
2893,[120]
2894,[120]
2895,[120]
2896,[120]
2897,[120]
2898,[120]
2899,[120]
2900,[120]
2901,[120]
2902,[120]
2903,[120]
2904,[120]
2905,[120]
2906,[120]
2907,[120]
2908,[120]
2909,[120]
2910,[120]
2911,[120]
2912,[120]
2913,[120]
2914,[120]
2915,[8]
2916,[8]
2917,[8]
2918,[8]
2919,[8]
2920,[8]
2921,[8]
2922,[8]
2923,[8]
2924,[8]
2925,[8]
2926,[8]
2927,[8]
2928,[8]
2929,[8]
2930,[8]
2931,[8]
2932,[8]
2933,[8]
2934,[8]
2935,[8]
2936,[8]
2937,[8]
2938,[8]
2939,[8]
2940,[8]
2941,[8]
2942,[8]
2943,[8]
2944,[8]
2945,[8]
2946,[8]
2947,[8]
2948,[8]
2949,[8]
2950,[8]
2951,[8]
2952,[8]
2953,[8]
2954,[8]
2955,[8]
2956,[8]
2957,[8]
2958,[8]
2959,[8]
2960,[8]
2961,[8]
2962,[8]
2963,[8]
2964,[8]
2965,[8]
2966,[8]
2967,[8]
2968,[8]
2969,[8]
2970,[8]
2971,[8]
2972,[8]
2973,[8]
2974,[8]
2975,"[2, 32, 50]"
2976,"[2, 32, 50]"
2977,"[2, 32, 50]"
2978,"[2, 32, 50]"
2979,"[2, 32, 50]"
2980,"[2, 32, 50]"
2981,"[2, 32, 50]"
2982,"[2, 32, 50]"
2983,"[2, 32, 50]"
2984,"[2, 32, 50]"
2985,"[2, 32, 50]"
2986,"[2, 32, 50]"
2987,"[2, 32, 50]"
2988,"[2, 32, 50]"
2989,"[2, 32, 50]"
2990,"[2, 32, 50]"
2991,"[2, 32, 50]"
2992,"[2, 32, 50]"
2993,"[2, 32, 50]"
2994,"[2, 32, 50]"
2995,"[2, 32, 50]"
2996,"[2, 32, 50]"
2997,"[2, 32, 50]"
2998,"[2, 32, 50]"
2999,"[2, 32, 50]"
3000,"[2, 32, 50]"
3001,"[2, 32, 50]"
3002,"[2, 32, 50]"
3003,"[2, 32, 50]"
3004,"[2, 32, 50]"
3005,"[6, 9]"
3006,"[6, 9]"
3007,"[6, 9]"
3008,"[6, 9]"
3009,"[6, 9]"
3010,"[6, 9]"
3011,"[6, 9]"
3012,"[6, 9]"
3013,"[6, 9]"
3014,"[6, 9]"
3015,"[6, 9]"
3016,"[6, 9]"
3017,"[6, 9]"
3018,"[6, 9]"
3019,"[6, 9]"
3020,"[6, 9]"
3021,"[6, 9]"
3022,"[6, 9]"
3023,"[6, 9]"
3024,"[6, 9]"
3025,"[6, 9]"
3026,"[6, 9]"
3027,"[6, 9]"
3028,"[6, 9]"
3029,"[6, 9]"
3030,"[6, 9]"
3031,"[6, 9]"
3032,"[6, 9]"
3033,"[6, 9]"
3034,"[6, 9]"
3035,"[6, 12]"
3036,"[6, 12]"
3037,"[6, 12]"
3038,"[6, 12]"
3039,"[6, 12]"
3040,"[6, 12]"
3041,"[6, 12]"
3042,"[6, 12]"
3043,"[6, 12]"
3044,"[6, 12]"
3045,"[6, 12]"
3046,"[6, 12]"
3047,"[6, 12]"
3048,"[6, 12]"
3049,"[6, 12]"
